trackAppearanceCount,artistAppearanceCount,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date,Week,Year,End Date Dt,Seconds since Epoch,End Date Aggregated,ArtistCount,main_artist,isTopTen,Artist and Track,rank difference,Position over Time
0,0,147,spotify:track:6RXF8afghRd2Ha6npUg8jk,"ThackzinDJ, Tee Jay, Sir Trill, Dlala Thukzin, Nkosazana_Daughter, Rascoe Kaos, Moscow, Mpura",Yini Sdakwa,Universal Music (Pty) Ltd.,147,-1,1,22786,2021-08-19,33,2021,2021-08-19,1629331200.0,2021-08-01,1,ThackzinDJ,0,"ThackzinDJ, Tee Jay, Sir Trill, Dlala Thukzin, Nkosazana_Daughter, Rascoe Kaos, Moscow, Mpura; Yini Sdakwa",0,0
0,0,163,spotify:track:619pVMIK3WvX529JIkQTY3,The 1975,Give Yourself A Try,Polydor Records,163,-1,1,3527,2018-06-07,23,2018,2018-06-07,1528329600.0,2018-06-01,1,The 1975,0,The 1975; Give Yourself A Try,0,0
0,0,54,spotify:track:0E6PsO3ymCfUh7pJQjBgkj,The Carters,APESHIT,Parkwood Entertainment/Roc Nation,54,-1,1,6857,2018-06-28,26,2018,2018-06-28,1530144000.0,2018-06-01,1,The Carters,0,The Carters; APESHIT,0,0
0,0,29,spotify:track:2IKZkwHI5zsZf70STuhvOX,The Chainsmokers,Sick Boy,Disruptor Records/Columbia,29,-1,1,2067,2018-03-15,11,2018,2018-03-15,1521072000.0,2018-03-01,1,The Chainsmokers,0,The Chainsmokers; Sick Boy,0,0
0,0,15,spotify:track:6Ab81Bs9fcOwaTYuBsUUpI,"The Game, Kanye West",Eazy,"100 Entertainment, Inc",15,-1,1,95682,2022-01-20,3,2022,2022-01-20,1642636800.0,2022-01-01,1,The Game,0,"The Game, Kanye West; Eazy",0,0
0,0,189,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,The Goo Goo Dolls,Iris,Warner Records,189,-1,1,6383,2019-04-25,17,2019,2019-04-25,1556150400.0,2019-04-01,1,The Goo Goo Dolls,0,The Goo Goo Dolls; Iris,0,0
0,0,127,spotify:track:4rMWDm28mERZcRPc1f3yir,The Jackson 5,Santa Claus Is Coming To Town,UNI/MOTOWN,127,-1,1,8897,2018-12-27,52,2018,2018-12-27,1545868800.0,2018-12-01,1,The Jackson 5,0,The Jackson 5; Santa Claus Is Coming To Town,0,0
0,0,71,spotify:track:2t7D3y0jvYjR8IP9Bosyew,"The Kid LAROI, Juice WRLD",GO (feat. Juice WRLD),Columbia,71,-1,1,20358,2020-06-18,25,2020,2020-06-18,1592438400.0,2020-06-01,2,The Kid LAROI,0,"The Kid LAROI, Juice WRLD; GO (feat. Juice WRLD)",0,0
0,0,162,spotify:track:7oK9VyNzrYvRFo7nQEYkWN,The Killers,Mr. Brightside,Island Records,162,-1,1,2577,2018-04-12,15,2018,2018-04-12,1523491200.0,2018-04-01,1,The Killers,0,The Killers; Mr. Brightside,0,0
0,0,190,spotify:track:01CvXsLuELX2bNm3EfuvCM,"The Lowkeys, Shizo, Swartspeare",Gugu (Radio Edit) (feat. Swartspeare),Sound African Recordings,190,-1,1,19051,2020-12-24,52,2020,2020-12-24,1608768000.0,2020-12-01,2,The Lowkeys,0,"The Lowkeys, Shizo, Swartspeare; Gugu (Radio Edit) (feat. Swartspeare)",0,0
0,0,191,spotify:track:6ZYS6QQxTLsQ6IFXdVx1r4,The Lumineers,Ophelia,Decca (UMO),191,-1,1,4186,2018-09-13,37,2018,2018-09-13,1536796800.0,2018-09-01,1,The Lumineers,0,The Lumineers; Ophelia,0,0
0,0,170,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,170,-1,1,19033,2020-12-10,50,2020,2020-12-10,1607558400.0,2020-12-01,1,The Neighbourhood,0,The Neighbourhood; Sweater Weather,0,0
0,0,187,spotify:track:3VTNVsTTu05dmTsVFrmGpK,"The Pogues, Kirsty MacColl",Fairytale of New York (feat. Kirsty MacColl),WM UK,187,-1,1,6651,2018-12-27,52,2018,2018-12-27,1545868800.0,2018-12-01,2,The Pogues,0,"The Pogues, Kirsty MacColl; Fairytale of New York (feat. Kirsty MacColl)",0,0
0,0,176,spotify:track:5C0LFQARavkPpn7JgA4sLk,The Police,Every Breath You Take,Polydor Records,176,-1,1,2177,2018-03-22,12,2018,2018-03-22,1521676800.0,2018-03-01,1,The Police,0,The Police; Every Breath You Take,0,0
0,0,48,spotify:track:5ASM6Qjiav2xPe7gRkQMsQ,The Ronettes,Sleigh Ride,Legacy Recordings,48,-1,1,14863,2018-12-27,52,2018,2018-12-27,1545868800.0,2018-12-01,1,The Ronettes,0,The Ronettes; Sleigh Ride,0,0
0,0,84,spotify:track:55xuM0wTpunSG8BNtWPTuP,"The Soil, Thee Legacy",Thandwa Ndim,Universal Music (Pty) Ltd.,84,-1,1,82623,2023-10-19,42,2023,2023-10-19,1697673600.0,2023-10-01,1,The Soil,0,"The Soil, Thee Legacy; Thandwa Ndim",0,0
0,0,179,spotify:track:4SqWKzw0CbA05TGszDgMlc,The Walters,I Love You So,Warner Records,179,-1,1,23381,2022-01-27,4,2022,2022-01-27,1643241600.0,2022-01-01,1,The Walters,0,The Walters; I Love You So,0,0
0,0,15,spotify:track:4ofvoCdXq99vpMZO4Cfp8x,"The Weeknd, Kendrick Lamar",Pray For Me,Universal Republic Records,15,-1,1,3188,2018-03-15,11,2018,2018-03-15,1521072000.0,2018-03-01,1,The Weeknd,0,"The Weeknd, Kendrick Lamar; Pray For Me",0,0
0,0,69,spotify:track:1jNOi6m3Hn8nLEeHCp5Msr,The White Stripes,Seven Nation Army,Legacy Recordings,69,-1,1,1234,2018-03-15,11,2018,2018-03-15,1521072000.0,2018-03-01,1,The White Stripes,0,The White Stripes; Seven Nation Army,0,0
0,0,157,spotify:track:13cZuZKQT5X7u7vFeLQGnT,Theuns Jordaan,Sal Jy Bly,THEUNS JORDAAN PRODUCTIONS CC,157,-1,1,26921,2021-11-25,47,2021,2021-11-25,1637798400.0,2021-11-01,1,Theuns Jordaan,0,Theuns Jordaan; Sal Jy Bly,0,0
0,0,36,spotify:track:46906mYFRf4gRPqvdrhWhX,Thuto The Human,Dollar For Love (Baby),2woBunnies,36,-1,1,110784,2023-09-14,37,2023,2023-09-14,1694649600.0,2023-09-01,1,Thuto The Human,0,Thuto The Human; Dollar For Love (Baby),0,0
0,0,168,spotify:track:2jkyPVk1nbpsZD0KAS98Zw,ThxSoMch,SPIT IN MY FACE!,ThxSoMch,168,-1,1,36646,2022-11-10,45,2022,2022-11-10,1668038400.0,2022-11-01,1,ThxSoMch,0,ThxSoMch; SPIT IN MY FACE!,0,0
0,0,144,spotify:track:0FVtMpoBhCUC04wyd3HycP,TiMO ODV,Move,Universal Music (Pty) Ltd.,144,-1,1,2743,2018-04-12,15,2018,2018-04-12,1523491200.0,2018-04-01,1,TiMO ODV,0,TiMO ODV; Move,0,0
0,0,49,spotify:track:6uvMKqNlrSvcC4NaKnrwjZ,"Tion Wayne, Russ Millions, ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign, Darkoo","Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]",Atlantic Records UK,49,-1,1,38078,2021-05-06,18,2021,2021-05-06,1620259200.0,2021-05-01,3,Tion Wayne,1,"Tion Wayne, Russ Millions, ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign, Darkoo; Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]",0,0
0,0,85,spotify:track:4kWO6O1BUXcZmaxitpVUwp,"Tisto, Dzeko, Preme, Post Malone",Jackie Chan,"Universal Music, a division of Universal International Music BV",85,-1,1,4668,2018-05-24,21,2018,2018-05-24,1527120000.0,2018-05-01,1,Tisto,0,"Tisto, Dzeko, Preme, Post Malone; Jackie Chan",0,0
0,0,2,spotify:track:54seQV7MCcppBrznALCdlT,"TitoM, Yuppe, EeQue, S.N.E","Tshwala Bam (feat. S.N.E, EeQue)",TitoM,2,-1,1,471354,2024-02-29,9,2024,2024-02-29,1709164800.0,2024-02-01,2,TitoM,1,"TitoM, Yuppe, EeQue, S.N.E; Tshwala Bam (feat. S.N.E, EeQue)",0,0
0,0,120,spotify:track:3KZK9MF3bAixN5UWOHVTbf,"Tiwa Savage, Mr Eazi",KEYS TO THE KINGDOM,Parkwood Entertainment/Columbia,120,-1,1,10684,2019-07-25,30,2019,2019-07-25,1564012800.0,2019-07-01,1,Tiwa Savage,0,"Tiwa Savage, Mr Eazi; KEYS TO THE KINGDOM",0,0
0,0,114,spotify:track:5JtwFId7gg7aHAVLgBlxQN,"Toby Franco, Musa Keys, Chley, Leandra.Vert",uThando,TAYO Projects / MODAR Music,114,-1,1,66517,2023-08-10,32,2023,2023-08-10,1691625600.0,2023-08-01,1,Toby Franco,0,"Toby Franco, Musa Keys, Chley, Leandra.Vert; uThando",0,0
0,0,137,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,137,-1,1,29706,2022-03-24,12,2022,2022-03-24,1648080000.0,2022-03-01,1,Tom Odell,0,Tom Odell; Another Love,0,0
0,0,199,spotify:track:03x2rVJRFUrvwlfxoHd9Mo,Tom Walker,Just You and I,Relentless Records,199,-1,1,7224,2019-03-07,10,2019,2019-03-07,1551916800.0,2019-03-01,1,Tom Walker,0,Tom Walker; Just You and I,0,0
0,0,126,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),126,-1,1,10582,2019-08-08,32,2019,2019-08-08,1565222400.0,2019-08-01,1,Tones And I,1,Tones And I; Dance Monkey,0,0
0,0,79,spotify:track:4ricyQVd20UQde1jpXCSuJ,Tony Bennett,Winter Wonderland,Columbia/Legacy,79,-1,1,11570,2018-12-27,52,2018,2018-12-27,1545868800.0,2018-12-01,1,Tony Bennett,0,Tony Bennett; Winter Wonderland,0,0
0,0,138,spotify:track:1SRw5p2lVAi7RGlHEmZg66,Toosii,Favorite Song,South Coast Music Group/Capitol Records,138,-1,1,49803,2023-03-16,11,2023,2023-03-16,1678924800.0,2023-03-01,1,Toosii,0,Toosii; Favorite Song,0,0
0,0,160,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,160,-1,1,12376,2020-04-09,15,2020,2020-04-09,1586390400.0,2020-04-01,1,Topic,1,"Topic, A7S; Breaking Me",0,0
0,0,188,spotify:track:3Fzlg5r1IjhLk2qRw667od,Toploader,Dancing in the Moonlight,Sony Soho Square,188,-1,1,2419,2018-04-19,16,2018,2018-04-19,1524096000.0,2018-04-01,1,Toploader,0,Toploader; Dancing in the Moonlight,0,0
0,0,197,spotify:track:6bMIExEulvwM2X6zsuiYwr,"Tory Lanez, Gunna",MiAMi (feat. Gunna),Mad Love/Interscope Records,197,-1,1,4914,2018-11-01,44,2018,2018-11-01,1541030400.0,2018-11-01,2,Tory Lanez,0,"Tory Lanez, Gunna; MiAMi (feat. Gunna)",0,0
0,0,197,spotify:track:4HlFJV71xXKIGcU3kRyttv,Train,"Hey, Soul Sister",Columbia,197,-1,1,6281,2019-04-25,17,2019,2019-04-25,1556150400.0,2019-04-01,1,Train,0,"Train; Hey, Soul Sister",0,0
0,0,97,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,97,-1,1,3008,2018-03-22,12,2018,2018-03-22,1521676800.0,2018-03-01,1,Travis Scott,1,Travis Scott; goosebumps,0,0
0,0,113,spotify:track:4TnjEaWOeW0eKTKIEvJyCa,Trevor Daniel,Falling,Alamo,113,-1,1,13646,2019-11-21,47,2019,2019-11-21,1574294400.0,2019-11-01,1,Trevor Daniel,1,Trevor Daniel; Falling,0,0
0,0,121,spotify:track:3ggtU1ZOKO8ZNiqPNyXGcm,Trinidad Cardona,Dinero,Run It Up Records/Island,121,-1,1,23665,2021-06-24,25,2021,2021-06-24,1624492800.0,2021-06-01,1,Trinidad Cardona,0,Trinidad Cardona; Dinero,0,0
0,0,66,spotify:track:4mHgYpuGHu99Mw69E83CP2,Trippie Redd,Taking A Walk,"TenThousand Projects, LLC",66,-1,1,7491,2018-08-16,33,2018,2018-08-16,1534377600.0,2018-08-01,1,Trippie Redd,0,Trippie Redd; Taking A Walk,0,0
0,0,91,spotify:track:1hSOt9IeshMkuKP9ri4hOf,Troye Sivan,Bloom,EMI Recorded Music Australia Pty Ltd,91,-1,1,4920,2018-05-10,19,2018,2018-05-10,1525910400.0,2018-05-01,1,Troye Sivan,0,Troye Sivan; Bloom,0,0
0,0,62,spotify:track:18jSRr1ZwC6tcF7Td08hYM,"Tshego, King Monada",No Ties,Universal Music (Pty) Ltd.,62,-1,1,15259,2019-08-01,31,2019,2019-08-01,1564617600.0,2019-08-01,1,Tshego,0,"Tshego, King Monada; No Ties",0,0
0,0,51,spotify:track:56V2lvh4aYSEF7hyCcd5F6,"Tskay, Omaan, Ocean Biller, Bepa, Double D, Jazzy Avenue","Bhebha 2.0 (feat. Bepa, Double D, Jazzy Avenue)",Open Mic Productions,51,90,2,105240,2023-10-19,42,2023,2023-10-19,1697673600.0,2023-10-01,2,Tskay,0,"Tskay, Omaan, Ocean Biller, Bepa, Double D, Jazzy Avenue; Bhebha 2.0 (feat. Bepa, Double D, Jazzy Avenue)",0,0
0,0,82,spotify:track:4bTDY7z3hULGxQX5iqaOwD,TuksinSA,Tshivhidzwela Amapiano,Open Mic Productions,82,-1,1,34444,2021-10-28,43,2021,2021-10-28,1635379200.0,2021-10-01,1,TuksinSA,0,TuksinSA; Tshivhidzwela Amapiano,0,0
0,0,63,spotify:track:30340WPuDKqY1g9WSpYAHY,"Tumisho, DJ Manzo Sa",Sax Dance,Jozi Entertainment,63,-1,1,35366,2021-08-19,33,2021,2021-08-19,1629331200.0,2021-08-01,1,Tumisho,0,"Tumisho, DJ Manzo Sa; Sax Dance",0,0
0,0,46,spotify:track:6cQnrSlTxhHCCiUpKrs7g3,Twenty One Pilots,Jumpsuit,Fueled By Ramen,46,-1,1,7988,2018-07-19,29,2018,2018-07-19,1531958400.0,2018-07-01,1,Twenty One Pilots,0,Twenty One Pilots; Jumpsuit,0,0
0,0,195,spotify:track:2fofdfhRxFVP1bRdjA1FEc,"TxC, Tony Duardo",Turn Off The Lights,"TXC Enterprises (PTY) LTD., under exclusive license to LVRN Records (Love Renaissance)",195,-1,1,69108,2023-12-21,51,2023,2023-12-21,1703116800.0,2023-12-01,1,TxC,1,"TxC, Tony Duardo; Turn Off The Lights",0,0
0,0,107,spotify:track:0TFVOjSvPTjFHkiZZekK5k,"Ty Dolla $ign, Gucci Mane, Quavo",Pineapple (feat. Gucci Mane & Quavo),Atlantic Records,107,-1,1,3085,2018-04-05,14,2018,2018-04-05,1522886400.0,2018-04-01,3,Ty Dolla $ign,0,"Ty Dolla $ign, Gucci Mane, Quavo; Pineapple (feat. Gucci Mane & Quavo)",0,0
0,0,184,spotify:track:5IaHrVsrferBYDm0bDyABy,"Tyga, Offset",Taste (feat. Offset),Last Kings Music / EMPIRE,184,-1,1,2982,2018-05-24,21,2018,2018-05-24,1527120000.0,2018-05-01,2,Tyga,1,"Tyga, Offset; Taste (feat. Offset)",0,0
0,0,160,spotify:track:7iPnbJ1W7wus9QqeBtpuII,"Tyla, Kooldrink",Getting Late,FAX Records/Epic,160,-1,1,18536,2021-02-18,7,2021,2021-02-18,1613606400.0,2021-02-01,1,Tyla,0,"Tyla, Kooldrink; Getting Late",0,0
0,0,78,spotify:track:5QZKcQDp0tCcvMdyqEciBV,"Tyla Yaweh, Post Malone",Tommy Lee (feat. Post Malone),Epic/London Ent.,78,-1,1,19105,2020-06-18,25,2020,2020-06-18,1592438400.0,2020-06-01,2,Tyla Yaweh,0,"Tyla Yaweh, Post Malone; Tommy Lee (feat. Post Malone)",0,0
0,0,121,spotify:track:74ZovzRxHBvCq5yIwe8boh,"Tyler, The Creator",OKRA,Columbia,121,-1,1,2848,2018-04-05,14,2018,2018-04-05,1522886400.0,2018-04-01,1,Tyler,0,"Tyler, The Creator; OKRA",0,0
0,0,103,spotify:track:1gu8xPM3tPyIqKFHxSS6Dv,"Tyler ICU, Nicole Elocin, Kabza De Small, DJ Maphorisa",Bella Ciao,New Money Gang,103,-1,1,21004,2020-09-24,39,2020,2020-09-24,1600905600.0,2020-09-01,1,Tyler ICU,0,"Tyler ICU, Nicole Elocin, Kabza De Small, DJ Maphorisa; Bella Ciao",0,0
0,0,159,spotify:track:6wpGqhRvJGNNXwWlPmkMyO,U2,I Still Haven't Found What I'm Looking For,UMC (Universal Music Catalogue),159,-1,1,19920,2020-12-31,53,2020,2020-12-31,1609372800.0,2020-12-01,1,U2,0,U2; I Still Haven't Found What I'm Looking For,0,0
0,0,153,spotify:track:5M89cRY3rjyaaLLmqx80Aa,"UNLIMITED SOUL, DBN Gogo",Awoa,D&D Studios,153,-1,1,23357,2021-08-12,32,2021,2021-08-12,1628726400.0,2021-08-01,1,UNLIMITED SOUL,0,"UNLIMITED SOUL, DBN Gogo; Awoa",0,0
0,0,115,spotify:track:68vgtRHr7iZHpzGpon6Jlo,"USHER, Alicia Keys",My Boo,LaFace Records,115,-1,1,80323,2024-02-15,7,2024,2024-02-15,1707955200.0,2024-02-01,1,USHER,0,"USHER, Alicia Keys; My Boo",0,0
0,0,154,spotify:track:5TY9ovYtBeJTY9s7K3ijEd,Ugatsheni,Hit after Hit,Kuhleliwe Mmema Holdings,154,-1,1,74733,2024-01-04,1,2024,2024-01-04,1704326400.0,2024-01-01,1,Ugatsheni,1,Ugatsheni; Hit after Hit,0,0
0,0,188,spotify:track:3jRpIs5Fz5N7H3QH43Vrs8,"Uncle Vinny, Yumbs, Kailey Botman",IDLOZI LAMI,THE GOVERNMENT,188,-1,1,34859,2023-01-26,4,2023,2023-01-26,1674691200.0,2023-01-01,1,Uncle Vinny,0,"Uncle Vinny, Yumbs, Kailey Botman; IDLOZI LAMI",0,0
0,0,15,spotify:track:5z6oqX6l6kTSPB9gSRnLzE,"Uncle Waffles, Tony Duardo, Sino Msolo, BoiBizza",Tanzania,Kreativekornerr,15,-1,1,83665,2022-03-24,12,2022,2022-03-24,1648080000.0,2022-03-01,1,Uncle Waffles,1,"Uncle Waffles, Tony Duardo, Sino Msolo, BoiBizza; Tanzania",0,0
0,0,173,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,173,-1,1,51356,2023-08-17,33,2023,2023-08-17,1692230400.0,2023-08-01,1,V,0,V; Love Me Again,0,0
0,0,200,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,200,-1,1,2334,2018-04-19,16,2018,2018-04-19,1524096000.0,2018-04-01,1,Vance Joy,0,Vance Joy; Riptide,0,0
0,0,145,spotify:track:4lsHZ92XCFOQfzJFBTluk8,Vedo,You Got It,New Wav Music Group / Island Prolific / EMPIRE,145,-1,1,17979,2020-09-17,38,2020,2020-09-17,1600300800.0,2020-09-01,1,Vedo,0,Vedo; You Got It,0,0
0,0,19,spotify:track:0Fts0ctd6WoZPjffe6VlCD,"Venom, Shishiliza, Yumbs, Raspy, Blxckie, Riky Rick, Tshego","Sondela (feat. Yumbs, Raspy, Blxckie, Riky Rick & Tshego)",Sound African Recordings,19,-1,1,83865,2022-02-17,7,2022,2022-02-17,1645056000.0,2022-02-01,3,Venom,1,"Venom, Shishiliza, Yumbs, Raspy, Blxckie, Riky Rick, Tshego; Sondela (feat. Yumbs, Raspy, Blxckie, Riky Rick & Tshego)",0,0
0,0,191,spotify:track:4g0Nch5xEQDmY75cTaBRUk,"Vetkuk, Mahoota, Mr. JazziQ, Mpura, Lady Du, Fakelove, Kevi Kev, Mellow & Sleazy",Ha Omorata - Vetkuk vs. Mahoota,Universal Music (Pty) Ltd.,191,-1,1,17562,2021-03-11,10,2021,2021-03-11,1615420800.0,2021-03-01,1,Vetkuk,0,"Vetkuk, Mahoota, Mr. JazziQ, Mpura, Lady Du, Fakelove, Kevi Kev, Mellow & Sleazy; Ha Omorata - Vetkuk vs. Mahoota",0,0
0,0,88,spotify:track:7J56kGrJrW15ux95S0MWAu,Vhudie,My Yoki Yoki,Vhudie Music,88,-1,1,24210,2020-09-17,38,2020,2020-09-17,1600300800.0,2020-09-01,1,Vhudie,0,Vhudie; My Yoki Yoki,0,0
0,0,125,spotify:track:6RbOyNeajWax51NtpO6WT8,"Victony, Tempoe",Soweto,The Plug Entertainment,125,-1,1,34550,2022-10-13,41,2022,2022-10-13,1665619200.0,2022-10-01,1,Victony,0,"Victony, Tempoe; Soweto",0,0
0,0,180,spotify:track:7DswEZZthZ6piQpL25qGAM,Victoria Mont,On My Mama,Lovett Music/RCA Records,180,-1,1,66008,2024-02-08,6,2024,2024-02-08,1707350400.0,2024-02-01,1,Victoria Mont,0,Victoria Mont; On My Mama,0,0
0,0,197,spotify:track:1uGHaW5WOyQUSR1oNKAydC,"Vigiland, Alexander Tidebrink",Be Your Friend,Universal Music AB,197,-1,1,3166,2018-06-28,26,2018,2018-06-28,1530144000.0,2018-06-01,1,Vigiland,0,"Vigiland, Alexander Tidebrink; Be Your Friend",0,0
0,0,94,spotify:track:65fBAjfgwr7cbB96OYBAnh,"Vigro Deep, Sdala The Vocalist",International,Universal Music (Pty) Ltd.,94,-1,1,16590,2019-12-19,51,2019,2019-12-19,1576713600.0,2019-12-01,1,Vigro Deep,0,"Vigro Deep, Sdala The Vocalist; International",0,0
0,0,47,spotify:track:250LeBpQ03TW3VHZdg4YiC,"Villosoul, Khanyisa, Focalistic, Acutedose",Zula Zula (Hub Way),Superstar Studios,47,-1,1,48265,2022-02-17,7,2022,2022-02-17,1645056000.0,2022-02-01,1,Villosoul,0,"Villosoul, Khanyisa, Focalistic, Acutedose; Zula Zula (Hub Way)",0,0
0,0,112,spotify:track:1cPIJkUq5LC7xbNK4mI2Kp,"Vusi Nova, Jessica Mbangeni",As'phelelanga,Muthaland Entertainment,112,-1,1,6926,2018-10-18,42,2018,2018-10-18,1539820800.0,2018-10-01,1,Vusi Nova,0,"Vusi Nova, Jessica Mbangeni; As'phelelanga",0,0
0,0,188,spotify:track:58aKHmQWtsDdeyKye15MGM,"Vusinator, Soso, Killa",Gigabyte - Radio Edit,Universal Music (Pty) Ltd.,188,-1,1,9493,2019-10-17,42,2019,2019-10-17,1571270400.0,2019-10-01,1,Vusinator,0,"Vusinator, Soso, Killa; Gigabyte - Radio Edit",0,0
0,0,184,spotify:track:4kbj5MwxO1bq9wjT5g9HaA,WALK THE MOON,Shut Up and Dance,RCA Records Label,184,-1,1,3465,2018-07-05,27,2018,2018-07-05,1530748800.0,2018-07-01,1,WALK THE MOON,0,WALK THE MOON; Shut Up and Dance,0,0
0,0,179,spotify:track:6LZ9FO9UsGIcTKbShnfNsG,"WATTS, Khalid",Feels (feat. Khalid),Keep Cool/RCA Records,179,-1,1,17948,2021-03-18,11,2021,2021-03-18,1616025600.0,2021-03-01,2,WATTS,0,"WATTS, Khalid; Feels (feat. Khalid)",0,0
0,0,188,spotify:track:1QL7nSDZCwZMnbisV4KOXt,"WILLOW, Travis Barker",t r a n s p a r e n t s o u l feat. Travis Barker,"MSFTSMusic / Roc Nation Records, LLC",188,-1,1,19455,2021-06-10,23,2021,2021-06-10,1623283200.0,2021-06-01,2,WILLOW,0,"WILLOW, Travis Barker; t r a n s p a r e n t s o u l feat. Travis Barker",0,0
0,0,180,spotify:track:11QvWp3CsEPd0YLE6xKGyx,"Wale, J. Cole",My Boy (feat. J. Cole) - Freestyle,MMG/Warner Records,180,-1,1,4473,2018-09-20,38,2018,2018-09-20,1537401600.0,2018-09-01,2,Wale,0,"Wale, J. Cole; My Boy (feat. J. Cole) - Freestyle",0,0
0,0,185,spotify:track:57RA3JGafJm5zRtKJiKPIm,"Wallows, Clairo",Are You Bored Yet? (feat. Clairo),Atlantic Records,185,-1,1,13734,2020-08-13,33,2020,2020-08-13,1597276800.0,2020-08-01,2,Wallows,0,"Wallows, Clairo; Are You Bored Yet? (feat. Clairo)",0,0
0,0,102,spotify:track:584B5N5x0phtVVpBtSNcPt,"Wanitwa Mos, Master KG, Nkosazana Daughter, Basetsana, Obeey Amor",Dali Nguwe,Wanitwa Mos Entertainment,102,-1,1,32781,2021-12-23,51,2021,2021-12-23,1640217600.0,2021-12-01,1,Wanitwa Mos,1,"Wanitwa Mos, Master KG, Nkosazana Daughter, Basetsana, Obeey Amor; Dali Nguwe",0,0
0,0,192,spotify:track:2FUyod5LVoX1JcgesHVfKk,Wendy Shay,Survivor,Rufftown records,192,-1,1,28299,2022-08-04,31,2022,2022-08-04,1659571200.0,2022-08-01,1,Wendy Shay,0,Wendy Shay; Survivor,0,0
0,0,145,spotify:track:2FRnf9qhLbvw8fu4IBXx78,Wham!,Last Christmas,Epic,145,-1,1,6586,2018-12-06,49,2018,2018-12-06,1544054400.0,2018-12-01,1,Wham!,1,Wham!; Last Christmas,0,0
0,0,200,spotify:track:2tUBqZG2AbRi7Q0BIrVrEj,Whitney Houston,I Wanna Dance with Somebody (Who Loves Me),Arista/Legacy,200,-1,1,2082,2018-03-29,13,2018,2018-03-29,1522281600.0,2018-03-01,1,Whitney Houston,0,Whitney Houston; I Wanna Dance with Somebody (Who Loves Me),0,0
0,0,193,spotify:track:6fMzgFFGzWCwiHMzDzNpp5,WhoHeem,Lets Link,Arista Records/Columbia Records,193,-1,1,15346,2020-09-17,38,2020,2020-09-17,1600300800.0,2020-09-01,1,WhoHeem,0,WhoHeem; Lets Link,0,0
0,0,104,spotify:track:6AkFxZzBfyzV5RF7mGkASM,Why Don't We,8 Letters,Atlantic Records,104,-1,1,5616,2018-08-30,35,2018,2018-08-30,1535587200.0,2018-08-01,1,Why Don't We,0,Why Don't We; 8 Letters,0,0
0,0,25,spotify:track:4z2qQDApUjC6rT70uyK3op,Will Linley,miss me (when you're gone),BMG Rights Management (US) LLC,25,-1,1,71157,2021-11-18,46,2021,2021-11-18,1637193600.0,2021-11-01,1,Will Linley,0,Will Linley; miss me (when you're gone),0,0
0,0,120,spotify:track:2QzHdboplj6xYPFbBrIU50,"William Last KRM, Takunda",Iy-Yi,Kaofela Re Mapantsula,120,-1,1,30406,2022-02-17,7,2022,2022-02-17,1645056000.0,2022-02-01,1,William Last KRM,0,"William Last KRM, Takunda; Iy-Yi",0,0
0,0,86,spotify:track:7IBSffWIu7P2MC7kMwy2FM,"Wiz Khalifa, Swae Lee",Hopeless Romantic (feat. Swae Lee),Taylor Gang/Atlantic,86,-1,1,5398,2018-07-19,29,2018,2018-07-19,1531958400.0,2018-07-01,2,Wiz Khalifa,0,"Wiz Khalifa, Swae Lee; Hopeless Romantic (feat. Swae Lee)",0,0
0,0,93,spotify:track:51mLQ3w7yR7vjdSTFLWaY5,"WizKid, Burna Boy",Ginger (feat. Burna Boy),Starboy/RCA Records,93,-1,1,22769,2020-11-05,45,2020,2020-11-05,1604534400.0,2020-11-01,2,WizKid,0,"WizKid, Burna Boy; Ginger (feat. Burna Boy)",0,0
0,0,138,spotify:track:1DA2ADZs6O28y2rmdmpekw,"Wizkid, Ayra Starr",2 Sugar (feat. Ayra Starr),Starboy/RCA Records,138,-1,1,39857,2022-11-17,46,2022,2022-11-17,1668643200.0,2022-11-01,2,Wizkid,0,"Wizkid, Ayra Starr; 2 Sugar (feat. Ayra Starr)",0,0
